java_file,nobl
/src/edu/stanford/nlp/parser/nndep/Dataset_addExample_1.java,0
/src/edu/stanford/nlp/parser/nndep/demo/DependencyParserDemo_DependencyParserDemo_0.java,0
/src/edu/stanford/nlp/parser/nndep/demo/DependencyParserCoreNLPDemo_DependencyParserCoreNLPDemo_0.java,0
/src/edu/stanford/nlp/parser/nndep/demo/DependencyParserCoreNLPDemo_main_1.java,4
/src/edu/stanford/nlp/parser/nndep/demo/DependencyParserDemo_main_1.java,5
/src/edu/stanford/nlp/parser/nndep/Configuration_getLeftChild_17.java,0
/src/edu/stanford/nlp/parser/nndep/Dataset_Dataset_0.java,0
/src/edu/stanford/nlp/parser/nndep/Example_getLabel_2.java,0
/src/edu/stanford/nlp/parser/nndep/Configuration_getLeftValency_21.java,0
/src/edu/stanford/nlp/parser/nndep/ArcStandard_ArcStandard_0.java,0
/src/edu/stanford/nlp/parser/nndep/ParsingSystem_getPunctuationTags_9.java,0
/src/edu/stanford/nlp/parser/nndep/Configuration_getStr_26.java,0
/src/edu/stanford/nlp/parser/nndep/Configuration_getSentenceSize_7.java,0
/src/edu/stanford/nlp/parser/nndep/Configuration_getStack_10.java,0
/src/edu/stanford/nlp/parser/nndep/Configuration_getRightLabelSet_24.java,2
/src/edu/stanford/nlp/parser/nndep/Config_Config_0.java,0
/src/edu/stanford/nlp/parser/nndep/Configuration_removeTopStack_4.java,0
/src/edu/stanford/nlp/parser/nndep/Config_printParameters_3.java,0
/src/edu/stanford/nlp/parser/nndep/Example_getFeature_1.java,0
/src/edu/stanford/nlp/parser/nndep/Configuration_Configuration_0.java,0
/src/edu/stanford/nlp/parser/server/LexicalizedParserServer_help_13.java,0
/src/edu/stanford/nlp/parser/server/LexicalizedParserClient_readResult_1.java,0
/src/edu/stanford/nlp/parser/server/LexicalizedParserServer_main_14.java,3
/src/edu/stanford/nlp/parser/server/LexicalizedParserClient_LexicalizedParserClient_0.java,0
/src/edu/stanford/nlp/parser/server/LexicalizedParserServer_handleDependencies_9.java,0
/src/edu/stanford/nlp/parser/server/LexicalizedParserServer_handleParse_11.java,0
/src/edu/stanford/nlp/parser/server/LexicalizedParserServer_listen_4.java,0
/src/edu/stanford/nlp/parser/server/LexicalizedParserClient_getDependencies_4.java,2
/src/edu/stanford/nlp/parser/server/LexicalizedParserClient_main_8.java,1
/src/edu/stanford/nlp/parser/server/LexicalizedParserServer_handleTree_10.java,0
/src/edu/stanford/nlp/parser/server/LexicalizedParserServer_LexicalizedParserServer_0.java,0
/src/edu/stanford/nlp/parser/server/LexicalizedParserClient_getLemmas_3.java,2
/src/edu/stanford/nlp/parser/server/LexicalizedParserServer_parse_12.java,0
/src/edu/stanford/nlp/parser/server/LexicalizedParserServer_LexicalizedParserServer_1.java,0
/src/edu/stanford/nlp/parser/server/LexicalizedParserServer_handleTokenize_7.java,0
/src/edu/stanford/nlp/parser/server/LexicalizedParserClient_getTree_6.java,3
/src/edu/stanford/nlp/parser/server/LexicalizedParserServer_handleLemma_8.java,0
/src/edu/stanford/nlp/parser/server/LexicalizedParserClient_sendQuit_7.java,2
/src/edu/stanford/nlp/parser/server/LexicalizedParserServer_processRequest_5.java,3
/src/edu/stanford/nlp/parser/server/LexicalizedParserClient_getTokenizedText_2.java,2
/src/edu/stanford/nlp/parser/server/LexicalizedParserServer_loadModel_3.java,0
/src/edu/stanford/nlp/parser/server/LexicalizedParserServer_handleQuit_6.java,0
/src/edu/stanford/nlp/parser/charniak/CharniakScoredParsesReaderWriter_stringToParses_3.java,0
/src/edu/stanford/nlp/parser/charniak/CharniakParser_getKBestParses_10.java,0
/src/edu/stanford/nlp/parser/charniak/CharniakParser_getKBestParses_8.java,0
/src/edu/stanford/nlp/parser/charniak/CharniakParser_getMaxSentenceLength_4.java,0
/src/edu/stanford/nlp/parser/charniak/CharniakParser_setMaxSentenceLength_5.java,0
/src/edu/stanford/nlp/parser/charniak/CharniakParser_getBestParse_6.java,0
/src/edu/stanford/nlp/parser/charniak/CharniakScoredParsesReaderWriter_CharniakScoredParsesReaderWriter_0.java,0
/src/edu/stanford/nlp/parser/charniak/CharniakParser_printSentence_12.java,0
/src/edu/stanford/nlp/parser/charniak/CharniakParser_printSentences_13.java,0
/src/edu/stanford/nlp/parser/charniak/CharniakScoredParsesReaderWriter_parsesToString_4.java,0
/src/edu/stanford/nlp/parser/charniak/CharniakParser_CharniakParser_0.java,0
/src/edu/stanford/nlp/parser/charniak/CharniakScoredParsesReaderWriter_readScoredTrees_2.java,0
/src/edu/stanford/nlp/parser/charniak/CharniakParser_setBeamSize_3.java,0
/src/edu/stanford/nlp/parser/charniak/CharniakParser_getBestScoredParse_7.java,0
/src/edu/stanford/nlp/parser/charniak/CharniakScoredParsesReaderWriter_printScoredTrees_6.java,0
/src/edu/stanford/nlp/parser/charniak/CharniakScoredParsesReaderWriter_printScoredTrees_5.java,0
/src/edu/stanford/nlp/parser/charniak/CharniakParser_getKBestParses_9.java,0
/src/edu/stanford/nlp/parser/charniak/CharniakParser_getBeamSize_2.java,0
/src/edu/stanford/nlp/parser/charniak/CharniakParser_runCharniak_14.java,1
/src/edu/stanford/nlp/parser/charniak/CharniakScoredParsesReaderWriter_readScoredTrees_1.java,0
/src/edu/stanford/nlp/parser/charniak/CharniakParser_CharniakParser_1.java,0
/src/edu/stanford/nlp/parser/common/ArgUtils_getWeightedTreebankDescription_4.java,0
/src/edu/stanford/nlp/parser/common/ParserUtils_ParserUtils_0.java,0
/src/edu/stanford/nlp/parser/common/ParserUtils_flattenTallTrees_2.java,0
/src/edu/stanford/nlp/parser/common/ParserUtils_xTree_1.java,0
/src/edu/stanford/nlp/parser/common/ArgUtils_getTreebankDescription_3.java,0
/src/edu/stanford/nlp/parser/common/ArgUtils_numSubArgs_1.java,0
/src/edu/stanford/nlp/parser/common/ParserGrammar_loadTagger_4.java,0
/src/edu/stanford/nlp/parser/common/ParserGrammar_lemmatize_6.java,0
/src/edu/stanford/nlp/parser/common/ParserUtils_printOutOfMemory_3.java,0
/src/edu/stanford/nlp/parser/common/ParserGrammar_tokenize_2.java,0
/src/edu/stanford/nlp/parser/common/ParsingThreadsafeProcessor_process_2.java,0
/src/edu/stanford/nlp/parser/common/ParsingThreadsafeProcessor_ParsingThreadsafeProcessor_0.java,0
/src/edu/stanford/nlp/parser/common/ParserGrammar_apply_1.java,0
/src/edu/stanford/nlp/parser/common/ParserGrammar_lemmatize_5.java,0
/src/edu/stanford/nlp/parser/common/NoSuchParseException_NoSuchParseException_1.java,0
/src/edu/stanford/nlp/parser/common/ParsingThreadsafeProcessor_ParsingThreadsafeProcessor_1.java,0
/src/edu/stanford/nlp/parser/common/ArgUtils_printArgs_2.java,0
/src/edu/stanford/nlp/parser/common/ParserConstraint_toString_2.java,0
/src/edu/stanford/nlp/parser/common/NoSuchParseException_NoSuchParseException_0.java,0
/src/edu/stanford/nlp/parser/common/ParserGrammar_parse_3.java,0
/src/edu/stanford/nlp/parser/common/ParserConstraint_ParserConstraint_0.java,0
/src/edu/stanford/nlp/parser/common/ParsingThreadsafeProcessor_newInstance_3.java,0
/src/edu/stanford/nlp/parser/common/ParserConstraint_ParserConstraint_1.java,0
/src/edu/stanford/nlp/parser/common/ArgUtils_ArgUtils_0.java,0
/src/edu/stanford/nlp/parser/metrics/AbstractEval_precision_11.java,0
/src/edu/stanford/nlp/parser/metrics/ExternalParserQuery_getBestScore_6.java,0
/src/edu/stanford/nlp/parser/metrics/TopMatchEval_makeObjects_1.java,0
/src/edu/stanford/nlp/parser/metrics/TaggingEval_evaluate_4.java,11
/src/edu/stanford/nlp/parser/metrics/EvaluateExternalParser_processRequest_6.java,0
/src/edu/stanford/nlp/parser/metrics/EvaluateTreebank_EvaluateTreebank_1.java,0
/src/edu/stanford/nlp/parser/metrics/TaggingEval_main_7.java,24
/src/edu/stanford/nlp/parser/metrics/TreeSpanScoring_TreeSpanScoring_0.java,0
/src/edu/stanford/nlp/parser/metrics/Evalb_Evalb_0.java,0
/src/edu/stanford/nlp/parser/metrics/LeafAncestorEval_editDistance_4.java,2
/src/edu/stanford/nlp/parser/metrics/EvaluateTreebank_getTagScore_4.java,0
/src/edu/stanford/nlp/parser/metrics/AbstractEval_getLastF1_6.java,0
/src/edu/stanford/nlp/parser/metrics/TopMatchEval_TopMatchEval_0.java,0
/src/edu/stanford/nlp/parser/metrics/ExternalParserQuery_getKGoodFactoredParses_14.java,0
/src/edu/stanford/nlp/parser/metrics/AbstractEval_evaluate_15.java,3
/src/edu/stanford/nlp/parser/metrics/UnlabeledAttachmentEval_main_4.java,22
/src/edu/stanford/nlp/parser/metrics/FilteredEval_childFilteredEval_2.java,0
/src/edu/stanford/nlp/parser/metrics/TaggingEval_TaggingEval_1.java,3
/src/edu/stanford/nlp/parser/metrics/FilteredEval_makeObjects_1.java,1
/src/edu/stanford/nlp/parser/metrics/EvalbFormatWriter_closeEVALBfiles_6.java,0
/src/edu/stanford/nlp/parser/metrics/UnlabeledAttachmentEval_evaluate_2.java,2
/src/edu/stanford/nlp/parser/metrics/ExternalParserQuery_parseUnparsable_24.java,0
/src/edu/stanford/nlp/parser/metrics/ExternalParserQuery_ExternalParserQuery_0.java,0
/src/edu/stanford/nlp/parser/metrics/AbstractEval_display_16.java,0
/src/edu/stanford/nlp/parser/metrics/ExternalParserQuery_restoreOriginalWords_11.java,0
/src/edu/stanford/nlp/parser/metrics/AbstractEval_getExact_8.java,0
/src/edu/stanford/nlp/parser/metrics/AbstractEval_display_17.java,0
/src/edu/stanford/nlp/parser/metrics/EvaluationMetric_update_0.java,5
/src/edu/stanford/nlp/parser/metrics/EvaluateExternalParser_getGoldTrees_1.java,0
/src/edu/stanford/nlp/parser/metrics/LeafAncestorEval_makeLineages_1.java,9
/src/edu/stanford/nlp/parser/metrics/CollinsDepEval_main_7.java,16
/src/edu/stanford/nlp/parser/metrics/ExternalParserQuery_getKBestParses_5.java,0
/src/edu/stanford/nlp/parser/metrics/Evalb_makeObjects_1.java,0
/src/edu/stanford/nlp/parser/metrics/ExternalParserQuery_setConstraints_18.java,0
/src/edu/stanford/nlp/parser/metrics/EvaluateTreebank_processResults_8.java,19
/src/edu/stanford/nlp/parser/metrics/CollinsDepEval_CollinsDepEval_0.java,3
/src/edu/stanford/nlp/parser/metrics/UnlabeledAttachmentEval_UnlabeledAttachmentEval_1.java,1
/src/edu/stanford/nlp/parser/metrics/ExternalParserQuery_getBestPCFGParses_10.java,0
/src/edu/stanford/nlp/parser/metrics/AbstractEval_AbstractEval_2.java,0
/src/edu/stanford/nlp/parser/metrics/EvalbFormatWriter_initFiles_0.java,0
/src/edu/stanford/nlp/parser/metrics/EvalbByCat_makeObjects_2.java,0
/src/edu/stanford/nlp/parser/metrics/BestOfTopKEval_display_3.java,0
/src/edu/stanford/nlp/parser/metrics/EvaluateTreebank_getPCFGTopKF1_5.java,0
/src/edu/stanford/nlp/parser/metrics/EvaluateTreebank_testOnTreebank_9.java,0
/src/edu/stanford/nlp/parser/metrics/EvaluateTreebank_testOnTreebank_11.java,8
/src/edu/stanford/nlp/parser/metrics/EvaluateTreebank_EvaluateTreebank_0.java,0
/src/edu/stanford/nlp/parser/metrics/BestOfTopKEval_getEvalbF1_4.java,0
/src/edu/stanford/nlp/parser/metrics/EvaluateTreebank_hasPCFGTopKF1_6.java,0
/src/edu/stanford/nlp/parser/metrics/CollinsDepEval_makeObjects_1.java,0
/src/edu/stanford/nlp/parser/metrics/AbstractEval_getEvalbF1_5.java,0
/src/edu/stanford/nlp/parser/metrics/AbstractEval_AbstractEval_0.java,0
/src/edu/stanford/nlp/parser/metrics/LeafAncestorEval_LeafAncestorEval_0.java,1
/src/edu/stanford/nlp/parser/metrics/ExternalParserQuery_getDependencyParser_17.java,0
/src/edu/stanford/nlp/parser/metrics/EvaluateTreebank_nanScores_7.java,0
/src/edu/stanford/nlp/parser/metrics/AbstractEval_evaluate_14.java,0
/src/edu/stanford/nlp/parser/metrics/EvalbByCat_EvalbByCat_0.java,2
/src/edu/stanford/nlp/parser/metrics/UnlabeledAttachmentEval_UnlabeledAttachmentEval_0.java,0
/src/edu/stanford/nlp/parser/metrics/EvalbByCat_evaluate_4.java,9
/src/edu/stanford/nlp/parser/metrics/ExternalParserQuery_getBestDependencyParse_8.java,0
/src/edu/stanford/nlp/parser/metrics/EvaluationMetric_getTestInstances_3.java,0
/src/edu/stanford/nlp/parser/metrics/BestOfTopKEval_BestOfTopKEval_0.java,0
/src/edu/stanford/nlp/parser/metrics/EvaluateExternalParser_buildResponse_4.java,0
/src/edu/stanford/nlp/parser/metrics/EvalbFormatWriter_initEVALBfiles_5.java,0
/src/edu/stanford/nlp/parser/metrics/ExternalParserQuery_hasFactoredParse_12.java,0
/src/edu/stanford/nlp/parser/metrics/ExternalParserQuery_parseFallback_22.java,0
/src/edu/stanford/nlp/parser/metrics/ExternalParserQuery_getKBestPCFGParses_13.java,0
/src/edu/stanford/nlp/parser/metrics/TaggingEval_makeObjects_2.java,0
/src/edu/stanford/nlp/parser/metrics/ExternalParserQuery_getFactoredParser_16.java,0
/src/edu/stanford/nlp/parser/metrics/CollinsDepEval_usage_5.java,0
/src/edu/stanford/nlp/parser/metrics/LeafAncestorEval_evaluate_3.java,9
/src/edu/stanford/nlp/parser/metrics/BestOfTopKEval_evaluate_1.java,1
/src/edu/stanford/nlp/parser/metrics/Evalb_usage_3.java,0
/src/edu/stanford/nlp/parser/metrics/TaggingEval_TaggingEval_0.java,0
/src/edu/stanford/nlp/parser/metrics/EvalbFormatWriter_writeEVALBline_7.java,0
/src/edu/stanford/nlp/parser/metrics/ExternalParserQuery_getPCFGParser_15.java,0
/src/edu/stanford/nlp/parser/metrics/ExternalParserQuery_getBestFactoredParse_9.java,0
/src/edu/stanford/nlp/parser/metrics/FilteredEval_FilteredEval_0.java,0
/src/edu/stanford/nlp/parser/metrics/UnlabeledAttachmentEval_makeObjects_3.java,1
/src/edu/stanford/nlp/parser/metrics/LeafAncestorEval_display_6.java,6
/src/edu/stanford/nlp/parser/metrics/AbstractEval_getSentAveF1_4.java,0
/src/edu/stanford/nlp/parser/metrics/AbstractEval_AbstractEval_3.java,0
/src/edu/stanford/nlp/parser/metrics/ExternalParserQuery_getBestPCFGParse_7.java,0
/src/edu/stanford/nlp/parser/metrics/ExternalParserQuery_getBestParse_4.java,0
/src/edu/stanford/nlp/parser/metrics/LeafAncestorEval_toString_5.java,1
/src/edu/stanford/nlp/parser/metrics/EvalbByCat_EvalbByCat_1.java,0
/src/edu/stanford/nlp/parser/metrics/EvaluateExternalParser_convertDataset_3.java,4
/src/edu/stanford/nlp/parser/metrics/TaggingEval_measureOOV_5.java,2
/src/edu/stanford/nlp/parser/metrics/AbstractEval_makeObjects_12.java,0
/src/edu/stanford/nlp/parser/metrics/TreeSpanScoring_simplifyConstituents_2.java,0
/src/edu/stanford/nlp/parser/metrics/CollinsDepEval_evaluate_3.java,11
/src/edu/stanford/nlp/parser/metrics/EvaluateExternalParser_getResults_2.java,0
/src/edu/stanford/nlp/parser/metrics/AbstractEval_getEvalbF1Percent_7.java,0
/src/edu/stanford/nlp/parser/metrics/ExternalParserQuery_originalSentence_25.java,0
/src/edu/stanford/nlp/parser/metrics/AbstractEval_getNum_10.java,0
/src/edu/stanford/nlp/parser/metrics/ExternalParserQuery_parseSucceeded_20.java,0
/src/edu/stanford/nlp/parser/metrics/ExternalParserQuery_saidMemMessage_19.java,0
/src/edu/stanford/nlp/parser/metrics/ExternalParserQuery_getPCFGScore_3.java,0
/src/edu/stanford/nlp/parser/metrics/ExternalParserQuery_parseSkipped_21.java,0
/src/edu/stanford/nlp/parser/metrics/Evalb_storeTrees_7.java,1
/src/edu/stanford/nlp/parser/metrics/EvalbByCat_getEvalLabelSet_5.java,0
/src/edu/stanford/nlp/parser/metrics/EvaluateTreebank_testOnTreebank_10.java,0
/src/edu/stanford/nlp/parser/metrics/ExternalParserQuery_parse_1.java,0
/src/edu/stanford/nlp/parser/metrics/EvaluateExternalParser_main_8.java,0
/src/edu/stanford/nlp/parser/metrics/EvaluateExternalParser_processInputStream_7.java,0
/src/edu/stanford/nlp/parser/metrics/AbstractEval_getExactPercent_9.java,0
/src/edu/stanford/nlp/parser/metrics/LeafAncestorEval_validateCommandLine_7.java,3
/src/edu/stanford/nlp/parser/metrics/EvalbByCat_display_6.java,5
/src/edu/stanford/nlp/parser/metrics/EvalbFormatWriter_closeFiles_4.java,0
/src/edu/stanford/nlp/parser/metrics/TaggingEval_display_6.java,8
/src/edu/stanford/nlp/parser/metrics/BestOfTopKEval_display_2.java,0
/src/edu/stanford/nlp/parser/metrics/EvaluationMetric_numRelevantExamples_4.java,0
/src/edu/stanford/nlp/parser/metrics/AbstractEval_evaluate_13.java,0
/src/edu/stanford/nlp/parser/metrics/LeafAncestorEval_main_8.java,14
/src/edu/stanford/nlp/parser/metrics/EvaluateExternalParser_scoreDataset_5.java,1
/src/edu/stanford/nlp/parser/metrics/EvaluationMetric_toString_5.java,4
/src/edu/stanford/nlp/parser/metrics/AbstractEval_AbstractEval_1.java,0
/src/edu/stanford/nlp/parser/metrics/ExternalParserQuery_parseNoMemory_23.java,0
/src/edu/stanford/nlp/parser/metrics/TreeSpanScoring_countSpanErrors_1.java,5
/src/edu/stanford/nlp/parser/metrics/Evalb_evaluate_2.java,2
/src/edu/stanford/nlp/parser/metrics/CollinsDepEval_display_4.java,6
/src/edu/stanford/nlp/parser/metrics/Evalb_main_5.java,14
/src/edu/stanford/nlp/parser/metrics/LeafAncestorEval_updateCatAverages_2.java,1
/src/edu/stanford/nlp/parser/metrics/ExternalParserQuery_parseAndReport_2.java,0
/src/edu/stanford/nlp/parser/metrics/EvalbFormatWriter_initFiles_1.java,0
/src/edu/stanford/nlp/parser/metrics/EvaluateTreebank_getLBScore_3.java,0
/src/edu/stanford/nlp/parser/lexparser/EnglishUnknownWordModel_getSignature1_12.java,0
/src/edu/stanford/nlp/parser/lexparser/BiLexPCFGParser_makeInitialItems_25.java,2
/src/edu/stanford/nlp/parser/lexparser/MLEDependencyGrammar_getStopProb_18.java,4
/src/edu/stanford/nlp/parser/lexparser/FactoredParser_main_0.java,42
/src/edu/stanford/nlp/parser/lexparser/ExhaustiveDependencyParser_createArrays_16.java,2
/src/edu/stanford/nlp/parser/lexparser/TreeBinarizer_transformTree_13.java,1
/src/edu/stanford/nlp/parser/lexparser/LexicalizedParser_getParserFromTextFile_33.java,9
/src/edu/stanford/nlp/parser/lexparser/ChineseCharacterBasedLexicon_sampleFrom_16.java,0
/src/edu/stanford/nlp/parser/lexparser/BoundaryRemover_BoundaryRemover_0.java,0
/src/edu/stanford/nlp/parser/lexparser/Options_setOption_7.java,0
/src/edu/stanford/nlp/parser/lexparser/ChineseMaxentLexicon_train_15.java,0
/src/edu/stanford/nlp/parser/lexparser/UnaryGrammar_toString_28.java,0
/src/edu/stanford/nlp/parser/lexparser/ChineseLexiconAndWordSegmenter_writeData_22.java,0
/src/edu/stanford/nlp/parser/lexparser/UnaryRule_UnaryRule_2.java,0
/src/edu/stanford/nlp/parser/lexparser/RerankingParserQuery_getKGoodFactoredParses_17.java,0
/src/edu/stanford/nlp/parser/lexparser/AbstractTreebankParserParams_treebankLanguagePack_15.java,0
/src/edu/stanford/nlp/parser/lexparser/ChineseLexiconAndWordSegmenter_trainUnannotated_15.java,0
/src/edu/stanford/nlp/parser/lexparser/HTKLatticeReader_removeRedundency_7.java,2
/src/edu/stanford/nlp/parser/lexparser/TreeBinarizer_makeSyntheticLabel2_10.java,2
/src/edu/stanford/nlp/parser/lexparser/AbstractTreebankParserParams_pw_13.java,0
/src/edu/stanford/nlp/parser/lexparser/HTKLatticeReader_buildWordsAtTime_4.java,1
/src/edu/stanford/nlp/parser/lexparser/ChineseLexiconAndWordSegmenter_main_33.java,13
/src/edu/stanford/nlp/parser/lexparser/AbstractDependencyGrammar_setRegDistanceBins_12.java,0
/src/edu/stanford/nlp/parser/lexparser/ExhaustivePCFGParser_parse_16.java,18
/src/edu/stanford/nlp/parser/lexparser/ExhaustiveDependencyParser_hasParse_8.java,0
/src/edu/stanford/nlp/parser/lexparser/BiLexPCFGParser_processHook_21.java,0
/src/edu/stanford/nlp/parser/lexparser/ExhaustiveDependencyParser_extractBestParse_12.java,1
/src/edu/stanford/nlp/parser/lexparser/NegraPennTreebankParserParams_memoryTreebank_5.java,0
/src/edu/stanford/nlp/parser/lexparser/NegraPennTreebankParserParams_NegraPennTreebankParserParams_0.java,2
/src/edu/stanford/nlp/parser/lexparser/PathExtractor_tallyInternalNode_2.java,2
/src/edu/stanford/nlp/parser/lexparser/FrenchTreebankParserParams_FrenchTreebankParserParams_0.java,3
/src/edu/stanford/nlp/parser/lexparser/Hook_toString_4.java,0
/src/edu/stanford/nlp/parser/lexparser/CollinsPuncTransformer_isPunc_0.java,0
/src/edu/stanford/nlp/parser/lexparser/ExhaustivePCFGParser_ExhaustivePCFGParser_42.java,1
/src/edu/stanford/nlp/parser/lexparser/LexicalizedParserQuery_addSentenceFinalPunctIfNeeded_34.java,0
/src/edu/stanford/nlp/parser/lexparser/Hook_hashCode_5.java,0
/src/edu/stanford/nlp/parser/lexparser/FrenchTreebankParserParams_baselineAnnotationFeatures_1.java,0
/src/edu/stanford/nlp/parser/lexparser/SplittingGrammarExtractor_splitStateCounts_13.java,3
/src/edu/stanford/nlp/parser/lexparser/GrammarCoverageChecker_testOnTreebank_0.java,0
/src/edu/stanford/nlp/parser/lexparser/FactoredLexicon_getOptions_11.java,0
/src/edu/stanford/nlp/parser/lexparser/SpanishTreebankParserParams_collinizer_7.java,0
/src/edu/stanford/nlp/parser/lexparser/LexicalizedParserQuery_parseUnparsable_4.java,0
/src/edu/stanford/nlp/parser/lexparser/LexicalizedParser_parseTree_21.java,0
/src/edu/stanford/nlp/parser/lexparser/ChineseMarkovWordSegmenter_basicSegmentWords_8.java,3
/src/edu/stanford/nlp/parser/lexparser/TreeAnnotatorAndBinarizer_dumpStats_2.java,0
/src/edu/stanford/nlp/parser/lexparser/LexicalizedParserQuery_setConstraints_8.java,0
/src/edu/stanford/nlp/parser/lexparser/LinearGrammarSmoother_LinearGrammarSmoother_0.java,0
/src/edu/stanford/nlp/parser/lexparser/FrenchUnknownWordModel_score_2.java,6
/src/edu/stanford/nlp/parser/lexparser/CollinsPuncTransformer_transformNode_4.java,0
